x,y
33.77453,82.51867
33.77453,82.41707
33.77453,82.19693
33.77453,82.09534
33.77453,81.95987
33.77453,81.70586
33.77453,81.5704
33.77453,81.418
33.77453,81.24866
33.77453,80.48666
33.77453,80.2496
33.77453,79.9956
33.77453,79.70773
33.77453,79.386
33.77453,79.0304
33.77453,78.13293
33.77453,77.57413
33.77453,76.91373
33.77453,76.10094
33.77453,75.10187
33.77453,89.10574
33.77453,88.6316
33.77453,88.20827
33.77453,87.85267
33.77453,87.53093
33.77453,86.98907
33.77453,82.21387
33.77453,81.99374
33.77453,81.8752
33.77453,81.75667
33.77453,81.63813
33.77453,81.5196
33.77453,81.38413
33.77453,81.09627
33.77453,80.94386
33.77453,80.77454
33.77453,80.6052
33.77453,80.41893
33.77453,80.21574
33.77453,79.75853
33.77453,79.50453
33.77453,79.21667
33.77453,78.91187
33.77453,78.55627
33.77453,78.14986
33.77453,77.7096
33.77453,77.18467
33.77453,76.55814
33.77453,75.83
33.77453,74.94946
33.77453,73.8488
33.77453,89.83387
33.77453,87.83573
33.77453,87.48013
33.77453,83.2976
33.77453,86.61653
33.77453,83.36533
33.77453,82.87427
33.77453,82.2816
33.77453,81.94293
33.77453,81.55347
33.77453,81.1132
33.77453,80.62213
33.77453,79.36906
33.77453,78.5732
33.77453,77.608
33.77453,92.15373
33.77453,90.68053
33.77453,90.39267
33.77453,89.9016
33.77453,89.68147
33.77453,89.47826
33.77453,89.27507
33.77453,88.9364
33.77453,88.76707
33.77453,88.4792
33.77453,88.3268
33.77453,88.19133
33.77453,88.0728
33.77453,87.8188
33.77453,87.70026
33.77453,87.59866
33.77453,87.26
33.77453,87.1584
33.77453,86.87054
33.77453,82.7388
33.77453,81.28253
33.77453,80.26653
33.77453,78.89494
33.77453,78.0144
33.77453,92.45853
33.77453,92.0352
33.77453,90.7144
33.77453,90.4604
33.77453,89.98627
33.77453,89.57986
33.77453,89.05493
33.77453,88.8856
33.77453,88.59773
33.77453,88.44534
33.77453,88.1744
33.77453,88.05587
33.77453,87.9204
33.77453,87.80186
33.77453,87.68333
33.77453,87.5648
33.77453,87.32774
33.77453,87.1076
33.77453,82.40013
33.77453,82.04453
33.77453,81.926
33.77453,81.80746
33.77453,81.14706
33.77453,81.0116
33.77453,80.87614
33.77453,80.72373
33.77453,80.57133
33.77453,80.08027
33.77453,79.894
33.77453,79.30133
33.77453,79.06427
33.77453,78.8272
33.77453,78.28533
33.77453,77.98053
33.77453,77.6588
33.77453,77.28627
33.77453,76.87987
33.77453,76.42267
33.77453,75.91467
33.77453,75.322
33.77453,74.64467
33.77453,73.86573
33.77453,90.18947
33.77453,89.51213
33.77453,88.91946
33.77453,88.41147
33.77453,87.95427
33.77453,87.54787
33.77453,86.8536
33.77453,82.67107
33.77453,87.34467
33.77453,86.68427
33.77453,82.50173
33.77453,79.2844
33.77453,78.4208
33.77453,92.37386
33.77453,92.0352
33.77453,90.73133
33.77453,90.52813
33.77453,90.12173
33.77453,89.93546
33.77453,89.5968
33.77453,89.42747
33.77453,89.12267
33.77453,88.54694
33.77453,88.276
33.77453,88.14053
33.77453,88.022
33.77453,87.88654
33.77453,87.6156
33.77453,81.85827
33.77453,81.58733
33.77453,81.29947
33.77453,81.164
33.77453,81.02853
33.77453,80.0972
33.77453,79.92786
33.77453,79.57227
33.77453,79.1828
33.77453,78.9796
33.77453,78.75947
33.77453,78.5224
33.77453,78.03133
33.77453,77.74347
33.77453,77.4556
33.77453,77.11694
33.77453,76.77827
33.77453,76.3888
33.77453,75.49133
33.77453,74.9664
33.77453,74.39066
33.77453,73.71333
33.77453,72.9344
33.77453,90.816
33.77453,89.35973
33.77453,88.25906
33.77453,87.3616
33.77453,86.97213
33.77453,83.33147
33.77453,82.29853
33.77453,82.0276
33.77453,86.92133
33.77453,83.0436
33.77453,82.24773
33.77453,92.30614
33.77453,92.01826
33.77453,90.64667
33.77453,90.2572
33.77453,90.07093
33.77453,89.73227
33.77453,89.56293
33.77453,89.3936
33.77453,89.2412
33.77453,88.91946
33.77453,88.46227
33.77453,80.5544
33.77453,80.23267
33.77453,80.06333
33.77453,79.91093
33.77453,79.72467
33.77453,79.55534
33.77453,79.19973
33.77453,78.99654
33.77453,78.81026
33.77453,78.38693
33.77453,78.1668
33.77453,77.92973
33.77453,77.42173
33.77453,77.1508
33.77453,76.86293
33.77453,76.5412
33.77453,76.20253
33.77453,75.84693
33.77453,75.44054
33.77453,74.54307
33.77453,74.0012
33.77453,73.42547
33.77453,72.74813
33.77453,89.6476
33.77453,88.97027
33.77453,88.39453
33.77453,87.37853
33.77453,82.8404
33.77453,82.4848
33.77453,81.3672
33.77453,81.19787
33.77453,88.71627
33.77453,88.56387
33.77453,88.2252
33.77453,88.03893
33.77453,87.8696
33.77453,87.514
33.77453,82.97587
33.77453,80.36813
33.77453,92.25533
33.77453,92.00134
33.77453,90.69746
33.77453,90.49427
33.77453,90.308
33.77453,89.76614
33.77453,89.5968
33.77453,88.90253
33.77453,88.61467
33.77453,88.4284
33.77453,87.88654
33.77453,87.68333
33.77453,87.49707
33.77453,86.7012
33.77453,82.62027
33.77453,82.16306
33.77453,80.5036
33.77453,92.30614
33.77453,92.05213
33.77453,91.79813
33.77453,90.29107
33.77453,90.1048
33.77453,89.91853
33.77453,89.71533
33.77453,89.546
33.77453,89.35973
33.77453,89.17347
33.77453,88.9872
33.77453,88.80093
33.77453,88.69933
33.77453,88.30987
33.77453,88.1236
33.77453,87.7172
33.77453,87.514
33.77453,87.3108
33.77453,82.75573
33.77453,92.35693
33.77453,92.10294
33.77453,91.84893
33.77453,90.08787
33.77453,89.88467
33.77453,89.4952
33.77453,89.292
33.77453,80.16493
33.77453,79.96173
33.77453,79.35213
33.77453,79.132
33.77453,78.70866
33.77453,78.4716
33.77453,78.25146
33.77453,77.77734
33.77453,77.26933
33.77453,76.9984
33.77453,76.72747
33.77453,76.4396
33.77453,76.1348
33.77453,75.81306
33.77453,75.4744
33.77453,75.1188
33.77453,74.72933
33.77453,74.32294
33.77453,73.88267
33.77453,73.40853
33.77453,72.90054
33.77453,72.34174
33.77453,88.4284
33.77453,83.2468
33.77453,81.2148
33.77453,80.1988
33.77453,79.3352
33.77453,79.11507
33.77453,78.65787
33.77453,78.43774
33.77453,78.20067
33.77453,77.9636
33.77453,76.6428
33.77453,76.0332
33.77453,75.71146
33.77453,75.3728
33.77453,74.64467
33.77453,74.23827
33.77453,73.81493
33.77453,73.3408
33.77453,72.84973
33.77453,87.58173
33.77453,86.61653
33.77453,81.53653
33.77453,80.656
33.77453,80.43587
33.77453,78.9288
33.77453,78.6748
33.77453,77.64187
33.77453,77.37093
33.77453,76.7952
33.77453,76.50733
33.77453,75.86387
33.77453,75.5252
33.77453,75.1696
33.77453,74.79707
33.77453,74.4076
33.77453,73.544
33.77453,87.19227
33.77453,86.71813
33.77453,86.5488
33.77453,82.34933
33.77453,81.33334
33.77453,80.8592
33.77453,80.13107
33.77453,79.80933
33.77453,78.878
33.77453,78.23454
33.77453,77.89587
33.77453,77.21854
33.77453,75.74533
33.77453,82.6372
33.77453,81.68893
33.77453,81.0624
33.77453,80.7576
33.77453,80.68987
33.77453,80.36813
33.77453,80.02946
33.77453,78.69173
33.77453,78.33614
33.77453,77.98053
33.77453,77.62493
33.77453,82.72187
33.77453,82.3832
33.77453,82.04453
33.77453,81.04546
33.77453,78.624
33.77453,78.37
33.77453,78.09907
33.77453,77.82813
33.77453,77.5572
33.77453,76.98147
33.77453,76.67667
33.77453,76.35493
33.77453,75.69453
33.77453,75.33894
33.77453,74.57693
33.77453,74.17053
33.77453,73.73027
33.77453,87.02293
33.77453,86.56573
33.77453,80.148
33.77453,80.28347
33.77453,79.47066
33.77453,78.64093
33.77453,78.0652
33.77453,77.47253
33.77453,77.16773
33.77453,76.846
33.77453,76.52427
33.77453,76.1856
33.77453,75.45747
33.77453,75.068
33.77453,74.6616
33.77453,81.40107
33.77453,80.84227
33.77453,80.3004
33.77453,79.8432
33.77453,79.5384
33.77453,79.25053
33.77453,78.94573
33.77453,77.0492
33.77453,76.6936
33.77453,75.59293
33.77453,75.18653
33.77453,81.6212
33.77453,80.74067
33.77453,80.01254
33.77453,79.7924
33.77453,79.65694
33.77453,79.60613
33.77453,79.45374
33.77453,79.2336
33.77453,79.09814
33.77453,78.79333
33.77453,78.48853
33.77453,77.94666
33.77453,77.7604
33.77453,77.32014
33.77453,77.03226
33.77453,76.71053
33.77453,76.30413
33.77453,75.79613
33.77453,73.1376
33.77453,71.37653
33.77453,88.75013
33.77453,82.18
33.77453,80.9608
33.77453,80.89307
33.77453,80.82533
33.77453,80.52053
33.77453,80.46973
33.77453,80.33427
33.77453,79.0812
33.77453,79.01347
33.77453,78.84413
33.77453,78.7256
33.77453,78.59013
33.77453,78.30227
33.77453,78.2176
33.77453,77.72653
33.77453,77.59106
33.77453,77.47253
33.77453,76.01627
33.77453,75.66067
33.77453,75.25426
33.77453,74.7632
33.77453,74.13667
33.77453,73.35773
33.77453,72.30787
33.77453,70.8516
33.77453,87.95427
33.77453,83.1452
33.77453,81.48573
33.77453,80.97773
33.77453,80.58826
33.77453,80.5036
33.77453,80.3512
33.77453,79.67387
33.77453,79.62307
33.77453,79.52147
33.77453,78.74253
33.77453,78.35307
33.77453,78.116
33.77453,77.862
33.77453,77.354
33.77453,77.2524
33.77453,76.57507
33.77453,76.40573
33.77453,76.05013
33.77453,75.60986
33.77453,75.35587
33.77453,75.068
33.77453,74.74627
33.77453,74.37373
33.77453,73.9504
33.77453,73.45934
33.77453,72.86667
33.77453,72.15546
33.77453,71.258
33.77453,70.12347
33.77453,81.60426
33.77453,80.92693
33.77453,80.79147
33.77453,80.53747
33.77453,80.18187
33.77453,78.18373
33.77453,78.08213
33.77453,77.87894
33.77453,77.43867
33.77453,77.2016
33.77453,77.08307
33.77453,76.9476
33.77453,76.81213
33.77453,76.37186
33.77453,75.6268
33.77453,75.38973
33.77453,75.15266
33.77453,74.89867
33.77453,74.59386
33.77453,74.27213
33.77453,73.91653
33.77453,73.51013
33.77453,73.036
33.77453,72.51107
33.77453,71.88454
33.77453,71.12254
33.77453,70.22507
33.77453,69.10747
33.77453,87.12453
33.77453,78.7764
33.77453,77.48946
33.77453,77.33707
33.77453,76.8968
33.77453,75.9824
33.77453,75.76227
33.77453,75.54214
33.77453,75.28813
33.77453,74.052
33.77453,73.66254
33.77453,73.2392
33.77453,72.18933
33.77453,71.54587
33.77453,70.78387
33.77453,69.8864
33.77453,82.6372
33.77453,82.3832
33.77453,81.73973
33.77453,79.4368
33.77453,79.31827
33.77453,77.3032
33.77453,77.13387
33.77453,76.96453
33.77453,76.60893
33.77453,75.576
33.77453,75.08493
33.77453,74.5092
33.77453,74.18747
33.77453,73.83186
33.77453,73.4424
33.77453,72.56187
33.77453,72.03693
33.77453,71.44427
33.77453,70.00494
33.77453,87.03986
33.77453,78.53933
33.77453,78.04826
33.77453,77.54027
33.77453,77.01534
33.77453,76.82906
33.77453,74.814
33.77453,74.52613
33.77453,74.22134
33.77453,73.8996
33.77453,73.17146
33.77453,72.76507
33.77453,71.8168
33.77453,71.27493
33.77453,70.66534
33.77453,69.97107
33.77453,87.44627
33.77453,86.752
33.77453,82.60333
33.77453,79.04733
33.77453,79.9448
33.77453,79.5892
33.77453,79.25053
33.77453,78.23454
33.87613,90.93453
33.92693,91.64574
33.92693,91.40867
33.92693,91.15466
33.92693,90.93453
33.92693,91.4256
33.92693,91.1716
33.92693,90.93453
33.92693,91.35786
33.92693,91.08694
33.92693,91.5272
33.92693,91.2224
33.92693,91.2732
33.92693,90.95147
33.92693,90.93453
33.92693,91.35786
33.92693,91.00227
33.92693,90.98534
33.92693,91.07
33.92693,91.25626
33.92693,91.59493
33.92693,90.9684
33.92693,91.45947
33.92693,91.4256
33.92693,91.10387
33.92693,91.49333
33.92693,91.578
33.92693,91.30707
33.92693,91.05307
33.92693,91.6288
33.92693,91.39173
33.92693,91.1716
33.92693,90.95147
33.92693,91.66267
33.92693,91.44254
33.92693,91.0192
33.92693,91.4764
34.0116,92.57706
34.04547,92.57706
34.0624,92.57706
34.09627,92.57706
34.09627,92.57706
34.1132,92.57706
34.13013,92.57706
34.18093,92.57706
34.18093,92.57706
34.19787,92.57706
34.23174,92.57706
34.29947,92.57706
34.3164,92.57706
34.33333,92.57706
34.3672,92.57706
34.40107,92.57706
34.43493,92.57706
34.45187,92.57706
34.48573,92.57706
34.53653,92.57706
34.5704,92.57706
34.58733,92.57706
34.60427,92.57706
34.6212,92.57706
34.672,92.57706
34.68893,92.57706
34.75667,92.57706
34.79053,92.57706
34.84133,92.57706
34.8752,92.57706
34.90907,92.57706
34.94293,92.57706
34.9768,92.57706
34.99373,92.57706
35.04453,92.57706
35.06147,92.57706
35.09533,92.57706
35.1292,92.57706
35.1292,92.57706
35.19693,92.57706
35.21387,92.57706
35.26467,92.57706
35.2816,92.57706
35.29853,92.57706
35.34933,92.57706
35.36627,92.57706
35.40014,92.57706
35.434,92.57706
35.45093,92.57706
35.46786,92.57706
35.50173,92.57706
35.55253,92.57706
35.5864,92.57706
35.62027,92.57706
35.6372,92.57706
35.65413,92.57706
35.67107,92.57706
35.688,92.57706
35.70493,92.57706
35.70493,92.57706
35.77267,92.57706
35.7896,92.57706
35.80653,92.57706
35.8404,92.57706
35.85733,92.57706
35.8912,92.57706
35.90813,92.57706
35.95893,92.57706
35.97587,92.57706
35.9928,92.57706
36.00974,92.57706
36.0436,92.57706
36.07747,92.57706
36.11133,92.57706
36.16213,92.57706
36.17907,92.57706
36.196,92.57706
36.21293,92.57706
36.22987,92.57706
36.26373,92.57706
36.28067,92.57706
36.31453,92.57706
36.38227,92.57706
36.41613,92.57706
36.43307,92.57706
36.43307,92.57706
36.45,92.57706
36.46693,92.57706
36.48387,92.57706
36.53467,92.57706
36.58547,92.57706
36.6024,92.57706
36.61934,92.57706
36.68707,92.57706
36.704,92.57706
36.72093,92.57706
36.73787,92.57706
36.77173,92.57706
36.78867,92.57706
36.83947,92.57706
36.92413,92.57706
36.958,92.57706
36.97493,92.57706
36.99187,92.57706
37.02573,92.57706
37.12733,92.57706
37.22893,92.57706
37.2628,92.57706
37.33053,90.9176
37.33053,91.10387
37.33053,91.2732
37.33053,91.49333
37.33053,91.578
37.33053,91.7304
37.34747,90.78214
37.3644,90.78214
37.39827,90.78214
37.4152,90.78214
37.43213,90.78214
37.43213,90.78214
37.44907,90.78214
37.466,90.78214
37.48293,90.78214
37.49987,90.78214
37.5168,90.78214
37.53373,90.78214
37.55067,90.78214
37.58453,90.78214
37.60147,90.78214
37.6184,90.78214
37.63533,90.78214
37.65227,90.78214
37.6692,90.78214
37.68613,90.78214
37.70307,90.78214
37.72,90.78214
37.73693,90.78214
37.73693,76.77827
37.73693,76.9984
37.73693,76.7952
37.73693,76.65974
37.73693,76.846
37.73693,76.67667
37.73693,76.82906
37.73693,76.96453
37.73693,76.71053
37.73693,76.86293
37.73693,76.98147
37.73693,76.6428
37.73693,76.91373
37.75387,77.01534
37.75387,90.78214
37.7708,77.01534
37.7708,90.78214
37.78773,90.78214
37.78773,77.01534
37.80467,90.78214
37.80467,77.01534
37.8216,90.78214
37.8216,77.01534
37.83853,90.78214
37.85546,90.78214
37.85546,77.01534
37.8724,90.78214
37.8724,77.01534
37.88933,90.78214
37.88933,90.78214
37.90627,90.78214
37.9232,90.78214
37.9232,77.01534
37.94013,77.01534
37.94013,90.78214
37.95707,90.78214
37.95707,77.01534
37.974,90.78214
37.99093,77.01534
38.00787,90.78214
38.00787,77.01534
38.0248,77.01534
38.0248,90.78214
38.04173,90.78214
38.04173,77.01534
38.05867,77.01534
38.05867,90.78214
38.0756,92.30614
38.0756,92.34
38.0756,92.40773
38.0756,92.1876
38.0756,92.34
38.0756,92.11987
38.0756,92.25533
38.0756,92.01826
38.0756,92.35693
38.0756,92.10294
38.0756,92.2384
38.0756,91.96747
38.0756,92.32307
38.0756,92.0352
38.0756,90.78214
38.0756,92.17067
38.0756,77.01534
38.09253,90.78214
38.09253,77.01534
38.10947,77.01534
38.10947,90.78214
38.1264,90.78214
38.1264,77.01534
38.14333,90.78214
38.14333,77.01534
38.16027,90.78214
38.16027,90.78214
38.16027,77.01534
38.1772,90.78214
38.19413,77.01534
38.19413,90.78214
38.21107,92.57706
38.21107,90.78214
38.21107,77.01534
38.228,90.78214
38.228,77.01534
38.24493,92.57706
38.24493,77.01534
38.24493,90.78214
38.24493,90.78214
38.26187,90.78214
38.26187,77.01534
38.2788,92.57706
38.2788,77.01534
38.2788,90.78214
38.29573,90.78214
38.29573,77.01534
38.31267,77.01534
38.3296,92.57706
38.3296,90.78214
38.3296,77.01534
38.34653,92.57706
38.34653,90.78214
38.34653,77.01534
38.36347,91.64574
38.36347,91.45947
38.36347,91.30707
38.36347,91.15466
38.36347,91.0192
38.36347,90.90067
38.36347,90.78214
38.36347,91.81506
38.36347,91.6288
38.36347,91.4764
38.36347,91.324
38.36347,91.1716
38.36347,91.05307
38.36347,90.9176
38.36347,90.79906
38.36347,91.74733
38.36347,91.578
38.36347,91.40867
38.36347,91.25626
38.36347,91.10387
38.36347,90.9684
38.36347,90.83293
38.36347,91.71347
38.36347,91.5272
38.36347,91.35786
38.36347,91.18853
38.36347,90.84987
38.36347,90.78214
38.36347,91.4256
38.36347,91.2224
38.36347,91.03613
38.36347,90.84987
38.36347,91.69653
38.36347,91.578
38.36347,91.34093
38.36347,90.88374
38.36347,91.3748
38.36347,91.1208
38.36347,90.8668
38.36347,77.01534
38.36347,91.00227
38.36347,91.59493
38.36347,92.57706
38.36347,91.7812
38.36347,90.816
38.36347,91.76427
38.36347,91.49333
38.36347,90.95147
38.36347,91.69653
38.36347,91.39173
38.36347,90.83293
38.36347,90.78214
